,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
5941,2021-09-05 13:00:00,687.2294870546616,99.93107022721908,787.1605572818806,248,243.6164383561644,1347.65225578883,2021-09-05 13:00:00,15.0,6.182955804471791,0.8268487428591514,58.47329393,13.958523839999998,703.3324337753261,74.94830267041431,118.07408359228207,896.3548200380224,1.0234316877025733,7.5,22.5
5942,2021-09-05 14:00:00,598.3048438227202,97.32343425328732,695.6282780760075,248,243.6164383561644,1347.65225578883,2021-09-05 14:00:00,30.0,6.182955804471791,0.7481236669466171,53.10666486,38.88443665,603.342595118095,72.99257568996549,104.3442417114011,780.6794125194616,1.0084200409663866,22.5,37.5
5943,2021-09-05 15:00:00,459.8785729145865,92.28375642437052,552.1623293389571,248,243.6164383561644,1347.65225578883,2021-09-05 15:00:00,45.0,6.182955804471791,0.6228901562739813,44.22266319,57.12918386000001,449.17400027549945,69.2128173182779,82.82434940084354,601.2111669946208,0.9767230454525324,37.5,52.5
5944,2021-09-05 16:00:00,288.50354104325186,83.06239499346388,371.56593603671575,248,243.6164383561644,1347.65225578883,2021-09-05 16:00:00,60.0,6.182955804471791,0.45968266763542226,33.53464875,70.53574849,262.3954761373902,62.29679624509791,55.73489040550735,380.4271627879955,0.9095052185097874,52.5,67.5
5945,2021-09-05 17:00:00,115.1828431883093,64.6064645912147,179.789307779524,248,243.6164383561644,1347.65225578883,2021-09-05 17:00:00,75.0,6.182955804471791,0.2696235216685303,21.99999641,81.23354491999999,83.9383252706204,48.454848443411024,26.968396166928592,159.36156988096002,0.728739827453225,67.5,82.5
5946,2021-09-05 18:00:00,11.959092054625998,20.465764864486975,32.42485691911297,248,243.6164383561644,1347.65225578883,2021-09-05 18:00:00,90.0,6.182955804471791,0.06566493508336016,10.14022437,90.64424853000003,0.0,15.349323648365232,4.863728537866944,20.213052186232176,-0.2292192503307574,82.5,94.77984987898273
5947,2021-09-05 19:00:00,0.0,0.0,0.0,248,243.6164383561644,1347.65225578883,2021-09-05 19:00:00,105.0,6.182955804471791,-0.13829365150181017,-1.70073947,99.7325697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5948,2021-09-05 20:00:00,0.0,0.0,0.0,248,243.6164383561644,1347.65225578883,2021-09-05 20:00:00,120.0,6.182955804471791,-0.3283527974687017,-13.21397945,109.29169868999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5949,2021-09-05 21:00:00,0.0,0.0,0.0,248,243.6164383561644,1347.65225578883,2021-09-05 21:00:00,135.0,6.182955804471791,-0.4915602861072609,-24.02399615,120.13941890000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,2021-09-05 22:00:00,0.0,0.0,0.0,248,243.6164383561644,1347.65225578883,2021-09-05 22:00:00,150.0,6.182955804471791,-0.6167937967798969,-33.58063197,133.22463055999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5951,2021-09-05 23:00:00,0.0,0.0,0.0,248,243.6164383561644,1347.65225578883,2021-09-05 23:00:00,165.0,6.182955804471791,-0.6955188726924311,-41.04238493,149.49648098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5952,2021-09-06 00:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 00:00:00,-180.0,5.792670132277974,-0.7270641157404697,-45.2831947,169.14576540999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5953,2021-09-06 01:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 01:00:00,-165.0,5.792670132277974,-0.7001932664824262,-45.34620597,190.40173535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5954,2021-09-06 02:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 02:00:00,-150.0,5.792670132277974,-0.6214119226790535,-41.21545575,210.13465094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5955,2021-09-06 03:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 03:00:00,-135.0,5.792670132277974,-0.4960889027182249,-33.83174109,226.51215253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5956,2021-09-06 04:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 04:00:00,-120.0,5.792670132277974,-0.33276476330418814,-24.32599197,239.68526980000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5957,2021-09-06 05:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 05:00:00,-105.0,5.792670132277974,-0.14256977463210826,-13.54977069,250.59698573999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5958,2021-09-06 06:00:00,11.050422669169983,19.236199850443946,30.28662251961393,249,244.6027397260274,1348.3565887243053,2021-09-06 06:00:00,-90.0,5.792670132277974,0.06153458913209314,-2.06091966,260.20122893999996,0.0,14.42714988783296,4.542993377942088,18.970143265775047,-0.17360914667239405,-94.47535594132114,-82.5
5959,2021-09-06 07:00:00,111.5160671353425,64.2799810316457,175.79604816698821,249,244.6027397260274,1348.3565887243053,2021-09-06 07:00:00,-75.0,5.792670132277974,0.26563895289629436,9.76015535,269.32057788,83.64699458824877,48.209985773734275,26.369407225048224,158.2263875870313,0.7500891731299117,-82.5,-67.5
5960,2021-09-06 08:00:00,283.82999173183146,83.11781771834919,366.94780945018067,249,244.6027397260274,1348.3565887243053,2021-09-06 08:00:00,-60.0,5.792670132277974,0.4558339415683746,21.60142266,278.74924445,262.148420070496,62.33836328876189,55.042171417527086,379.528954776785,0.9236107096045697,-67.5,-52.5
5961,2021-09-06 09:00:00,454.9825655914895,92.47835864178,547.4609242332695,249,244.6027397260274,1348.3565887243053,2021-09-06 09:00:00,-45.0,5.792670132277974,0.6191580809824111,33.11720131,289.44592659,449.32415477943294,69.358768981335,82.1191386349904,600.8020623957584,0.9875634557453856,-52.5,-37.5
5962,2021-09-06 10:00:00,593.5308847434472,97.53876524520041,691.0696499886476,249,244.6027397260274,1348.3565887243053,2021-09-06 10:00:00,-30.0,5.792670132277974,0.7444811009432397,43.78684936,302.8108795,603.9855568461674,73.1540739339003,103.6604474982971,780.8000782783648,1.0176143691448156,-37.5,-22.5
5963,2021-09-06 11:00:00,682.8636003824628,100.06201506749039,782.9256154499532,249,244.6027397260274,1348.3565887243053,2021-09-06 11:00:00,-15.0,5.792670132277974,0.8232624447466124,52.66246107,320.92170014,704.5941862651849,75.0465113006178,117.43884231749294,897.0795398832956,1.0318227327837524,-22.5,-7.5
5964,2021-09-06 12:00:00,713.8898839425862,100.75902058071493,814.6489045233011,249,244.6027397260274,1348.3565887243053,2021-09-06 12:00:00,0.0,5.792670132277974,0.8501332940046559,58.06029311,345.56976385999997,739.6376022606072,75.5692654355362,122.19733567849514,937.4042033746385,1.0360667925084253,-7.5,7.5
5965,2021-09-06 13:00:00,683.493904464586,99.87670566734616,783.3706101319322,249,244.6027397260274,1348.3565887243053,2021-09-06 13:00:00,15.0,5.792670132277974,0.8232624447466124,58.09220344,13.977748179999992,705.2445483456861,74.90752925050961,117.50559151978979,897.6576691159855,1.0318227327837524,7.5,22.5
5966,2021-09-06 14:00:00,594.5194139184408,97.2481376677523,691.7675515861931,249,244.6027397260274,1348.3565887243053,2021-09-06 14:00:00,30.0,5.792670132277974,0.7444811009432397,52.74273185,38.69569566000001,604.9914983389597,72.93610325081423,103.76513273792894,781.6927343277029,1.0176143691448156,22.5,37.5
5967,2021-09-06 15:00:00,456.0579393315127,92.16219876221318,548.220138093726,249,244.6027397260274,1348.3565887243053,2021-09-06 15:00:00,45.0,5.792670132277974,0.6191580809824111,43.89029028,56.868920360000004,450.38615458634814,69.12164907165989,82.23302071405888,601.7408243720669,0.9875634557453856,37.5,52.5
5968,2021-09-06 16:00:00,284.7848175574425,82.83709892561953,367.621916483062,249,244.6027397260274,1348.3565887243053,2021-09-06 16:00:00,60.0,5.792670132277974,0.4558339415683746,33.22640596,70.26662540000001,263.03030742883743,62.12782419421465,55.143287472459285,380.3014190955114,0.9236107096045697,52.5,67.5
5969,2021-09-06 17:00:00,112.13663713234195,64.09753345252786,176.2341705848698,249,244.6027397260274,1348.3565887243053,2021-09-06 17:00:00,75.0,5.792670132277974,0.26563895289629436,21.70507646,80.97273431000002,84.11247742416732,48.073150089395895,26.43512558773046,158.62075310129367,0.7500891731299117,67.5,82.5
5970,2021-09-06 18:00:00,11.152607627357838,19.20615747273672,30.35876510009456,249,244.6027397260274,1348.3565887243053,2021-09-06 18:00:00,90.0,5.792670132277974,0.06153458913209314,9.84905814,90.39375432999998,0.0,14.40461810455254,4.553814765014183,18.95843286956672,-0.17360914667239405,82.5,94.47535594132114
5971,2021-09-06 19:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 19:00:00,105.0,5.792670132277974,-0.14256977463210826,-1.99645339,99.49109881999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5972,2021-09-06 20:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 20:00:00,120.0,5.792670132277974,-0.33276476330418814,-13.52188682,109.05969966999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5973,2021-09-06 21:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 21:00:00,135.0,5.792670132277974,-0.4960889027182249,-24.35121399,119.92364863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5974,2021-09-06 22:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 22:00:00,150.0,5.792670132277974,-0.6214119226790535,-33.93234557,133.04554296999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5975,2021-09-06 23:00:00,0.0,0.0,0.0,249,244.6027397260274,1348.3565887243053,2021-09-06 23:00:00,165.0,5.792670132277974,-0.7001932664824262,-41.41703559,149.39725681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5976,2021-09-07 00:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 00:00:00,-180.0,5.4006679669078625,-0.7317443850513061,-45.66433667,169.18410883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5977,2021-09-07 01:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 01:00:00,-165.0,5.4006679669078625,-0.7048555145034451,-45.70294722,190.59738537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5978,2021-09-07 02:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 02:00:00,-150.0,5.4006679669078625,-0.6260213349517395,-41.52319972,210.43677675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5979,2021-09-07 03:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 03:00:00,-135.0,5.4006679669078625,-0.5006142654529961,-34.08689035,226.85544453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5980,2021-09-07 04:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 04:00:00,-120.0,5.4006679669078625,-0.3371805905485733,-24.53830514,240.03461332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5981,2021-09-07 05:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 05:00:00,-105.0,5.4006679669078625,-0.1468580450962899,-13.73214284,250.94296261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5982,2021-09-07 06:00:00,10.269099060735808,17.960012487796764,28.229111548532572,250,245.58904109589042,1349.0664461048996,2021-09-07 06:00:00,-90.0,5.4006679669078625,0.057383203954159176,-2.22555332,260.54681208,0.0,13.470009365847574,4.234366732279884,17.704376098127458,-0.11493948370451475,-94.17007327630253,-82.5
5983,2021-09-07 07:00:00,108.49114312753103,63.75272086938247,172.2438639969135,250,245.58904109589042,1349.0664461048996,2021-09-07 07:00:00,-75.0,5.4006679669078625,0.26162445300460807,9.60185176,269.67398963,83.77572824156785,47.814540652036854,25.836579599537014,157.4268484931417,0.7721895615302875,-82.5,-67.5
5984,2021-09-07 08:00:00,280.0979037843826,82.88168619815177,362.9795899825344,250,245.58904109589042,1349.0664461048996,2021-09-07 08:00:00,-60.0,5.4006679669078625,0.45194699845689185,21.43759755,279.12107112,262.7378241326657,62.16126464861382,54.44693849738014,379.3460272786597,0.9380213867466836,-67.5,-52.5
5985,2021-09-07 09:00:00,451.1337293499993,92.3480158526743,543.4817452026737,250,245.58904109589042,1349.0664461048996,2021-09-07 09:00:00,-45.0,5.4006679669078625,0.6153806733613144,32.93371495,289.8466588,450.4952816542409,69.26101188950572,81.52226178040104,601.2785553241476,0.9985847928137,-52.5,-37.5
5986,2021-09-07 10:00:00,589.7078378093736,97.45567721776031,687.1635150271339,250,245.58904109589042,1349.0664461048996,2021-09-07 10:00:00,-30.0,5.4006679669078625,0.7407877428600577,43.56527046,303.24264837,605.5950738160342,73.09175791332024,103.07452725407006,781.7613589834245,1.0269408595037128,-37.5,-22.5
5987,2021-09-07 11:00:00,679.0802448538651,100.00172963176132,779.0819744856265,250,245.58904109589042,1349.0664461048996,2021-09-07 11:00:00,-15.0,5.4006679669078625,0.8196219224117633,52.38106029,321.34866303,706.4643062392154,75.00129722382098,116.86229617284394,898.3278996358803,1.0403252216404015,-22.5,-7.5
5988,2021-09-07 12:00:00,710.1174111974576,100.70729331781476,810.8247045152724,250,245.58904109589042,1349.0664461048996,2021-09-07 12:00:00,0.0,5.4006679669078625,0.8465107929596243,57.71045661,345.86330429,741.5900520232997,75.53046998836106,121.62370567729083,938.7442276889516,1.0443203339751526,-7.5,7.5
5989,2021-09-07 13:00:00,679.6977431281456,99.82018513912283,779.5179282672684,250,245.58904109589042,1349.0664461048996,2021-09-07 13:00:00,15.0,5.4006679669078625,0.8196219224117633,57.70921032,13.99771401999999,707.1067052682688,74.86513885434212,116.92768924009023,898.8995333627012,1.0403252216404015,7.5,22.5
5990,2021-09-07 14:00:00,590.6784104974569,97.1703288474638,687.8487393449207,250,245.58904109589042,1349.0664461048996,2021-09-07 14:00:00,30.0,5.4006679669078625,0.7407877428600577,52.37651284,38.51003890999999,606.5917945665452,72.87774663559784,103.17731090173807,782.6468521038812,1.0269408595037128,22.5,37.5
5991,2021-09-07 15:00:00,452.1908002782452,92.03723699976999,544.2280372780152,250,245.58904109589042,1349.0664461048996,2021-09-07 15:00:00,45.0,5.4006679669078625,0.6153806733613144,43.55539532,56.610943770000006,451.5508566081127,69.02792774982748,81.63420559170227,602.2129899496425,0.9985847928137,37.5,52.5
5992,2021-09-07 16:00:00,281.03548136028905,82.60603839083527,363.6415197511243,250,245.58904109589042,1349.0664461048996,2021-09-07 16:00:00,60.0,5.4006679669078625,0.45194699845689185,32.91571976,69.99860516000001,263.6172919506001,61.95452879312645,54.54622796266863,380.11804870639514,0.9380213867466836,52.5,67.5
5993,2021-09-07 17:00:00,109.09543294598525,63.575059662756935,172.6704926087422,250,245.58904109589042,1349.0664461048996,2021-09-07 17:00:00,75.0,5.4006679669078625,0.26162445300460807,21.40792881,80.7121646,84.24235453151724,47.6812947470677,25.90057389131132,157.82422316989627,0.7721895615302875,67.5,82.5
5994,2021-09-07 18:00:00,10.362838627402308,17.93245305519681,28.295291682599117,250,245.58904109589042,1349.0664461048996,2021-09-07 18:00:00,90.0,5.4006679669078625,0.057383203954159176,9.55590415,90.14289186000002,0.0,13.449339791397607,4.244293752389867,17.693633543787474,-0.11493948370451475,82.5,94.17007327630253
5995,2021-09-07 19:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 19:00:00,105.0,5.4006679669078625,-0.1468580450962899,-2.29394414,99.24877387999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996,2021-09-07 20:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 20:00:00,120.0,5.4006679669078625,-0.3371805905485733,-13.83142425,108.82640781999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5997,2021-09-07 21:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 21:00:00,135.0,5.4006679669078625,-0.5006142654529961,-24.68001748,119.70620684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5998,2021-09-07 22:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 22:00:00,150.0,5.4006679669078625,-0.6260213349517395,-34.28573731,132.864689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5999,2021-09-07 23:00:00,0.0,0.0,0.0,250,245.58904109589042,1349.0664461048996,2021-09-07 23:00:00,165.0,5.4006679669078625,-0.7048555145034451,-41.79354165,149.29710361999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,2021-09-08 00:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 00:00:00,-180.0,5.007065467063235,-0.7364092987848609,-46.04728882,169.22394968999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6001,2021-09-08 01:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 01:00:00,-165.0,5.007065467063235,-0.7095035997379646,-46.06088993,190.79724603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6002,2021-09-08 02:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 02:00:00,-150.0,5.007065467063235,-0.6306200815235519,-41.83131293,210.74385627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6003,2021-09-08 03:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 03:00:00,-135.0,5.007065467063235,-0.505134525546757,-34.34190676,227.20291911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6004,2021-09-08 04:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 04:00:00,-120.0,5.007065467063235,-0.34159856507271247,-24.7503848,240.3871618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6005,2021-09-08 05:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 05:00:00,-105.0,5.007065467063235,-0.15115690555177208,-13.91443859,251.29141085999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6006,2021-09-08 06:00:00,9.500119575190041,16.671487558511675,26.171607133701716,251,246.57534246575344,1349.7816175845508,2021-09-08 06:00:00,-90.0,5.007065467063235,0.053212168639435654,-2.39041698,260.89436406,0.0,12.503615668883757,3.925741070055256,16.429356738939013,-0.0529622508125565,-93.86406039769818,-82.5
6007,2021-09-08 07:00:00,105.47357483686648,63.21162260856247,168.68519744542894,251,246.57534246575344,1349.7816175845508,2021-09-08 07:00:00,-75.0,5.007065467063235,0.2575812428306432,9.44291039,270.02898687,83.85950631659234,47.408716956421856,25.302779616814334,156.57100288982855,0.7950759841628189,-82.5,-67.5
6008,2021-09-08 08:00:00,276.3367182981861,82.63966891796684,358.97638721615294,251,246.57534246575344,1349.7816175845508,2021-09-08 08:00:00,-60.0,5.007065467063235,0.448022902351584,21.27264041,279.49407926000003,263.2781075862291,61.97975168847513,53.84645808242293,379.1043173571272,0.9527438452899847,-67.5,-52.5
6009,2021-09-08 09:00:00,447.2395147474928,92.21419957584517,539.453714323338,251,246.57534246575344,1349.7816175845508,2021-09-08 09:00:00,-45.0,5.007065467063235,0.6115588628256282,32.748531,290.24792967999997,451.6175557650696,69.16064968188388,80.91805714850068,601.6962625954542,1.0097890299788215,-52.5,-37.5
6010,2021-09-08 10:00:00,585.8300614711784,97.37004305287228,683.2001045240506,251,246.57534246575344,1349.7816175845508,2021-09-08 10:00:00,-30.0,5.007065467063235,0.737044418802423,43.3414382,303.67369546,607.1543896870941,73.0275322896542,102.48001567860756,782.6619376553558,1.0364001945587504,-37.5,-22.5
6011,2021-09-08 11:00:00,675.2369687232963,99.93927900394266,775.1762477272389,251,246.57534246575344,1349.7816175845508,2021-09-08 11:00:00,-15.0,5.007065467063235,0.8159279370168359,52.09714549,321.77282239,708.2826595640593,74.954459252957,116.2764371590858,899.5135559761021,1.048939398124549,-22.5,-7.5
6012,2021-09-08 12:00:00,706.2833895579503,100.65348895161208,806.9368785095623,251,246.57534246575344,1349.7816175845508,2021-09-08 12:00:00,0.0,5.007065467063235,0.8428336360637321,57.35850225,346.15345598,743.4900915507683,75.49011671370906,121.04053177643432,940.0207400409117,1.052679565374042,-7.5,7.5
6013,2021-09-08 13:00:00,675.8417578056154,99.76147101374086,775.6032288193563,251,246.57534246575344,1349.7816175845508,2021-09-08 13:00:00,15.0,5.007065467063235,0.8159279370168359,57.32441981,14.018314799999985,708.9170466600594,74.82110326030565,116.34048432290342,900.0786342432685,1.048939398124549,7.5,22.5
6014,2021-09-08 14:00:00,586.7827073984676,97.08996515024926,683.8726725487168,251,246.57534246575344,1349.7816175845508,2021-09-08 14:00:00,30.0,5.007065467063235,0.737044418802423,52.00813052,38.32738881,608.1417121114821,72.81747386268694,102.58090088230749,783.5400868564765,1.0364001945587504,22.5,37.5
6015,2021-09-08 15:00:00,448.27823688851714,91.90881526638404,540.1870521549012,251,246.57534246575344,1349.7816175845508,2021-09-08 15:00:00,45.0,5.007065467063235,0.6115588628256282,43.21810099,56.35524941,452.6664459882721,68.93161144978802,81.02805782323516,602.6261152612952,1.0097890299788215,37.5,52.5
6016,2021-09-08 16:00:00,277.2569799238614,82.36911200001829,359.6260919238797,251,246.57534246575344,1349.7816175845508,2021-09-08 16:00:00,60.0,5.007065467063235,0.448022902351584,32.60270678,69.73171492,264.1548811861478,61.77683400001372,53.94391378858194,379.87562897474345,0.9527438452899847,52.5,67.5
6017,2021-09-08 17:00:00,106.06156296023569,63.03875410029194,169.10031706052763,251,246.57534246575344,1349.7816175845508,2021-09-08 17:00:00,75.0,5.007065467063235,0.2575812428306432,21.10866638,80.4518693,84.32700155245617,47.27906557521895,25.365047559079137,156.97111468675425,0.7950759841628189,67.5,82.5
6018,2021-09-08 18:00:00,9.585720905162956,16.64632076749964,26.232041672662596,251,246.57534246575344,1349.7816175845508,2021-09-08 18:00:00,90.0,5.007065467063235,0.053212168639435654,9.2608749,89.89169091000002,0.0,12.484740575624729,3.9348062508993884,16.41954682652412,-0.0529622508125565,82.5,93.86406039769818
6019,2021-09-08 19:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 19:00:00,105.0,5.007065467063235,-0.15115690555177208,-2.59309709,99.00561585000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6020,2021-09-08 20:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 20:00:00,120.0,5.007065467063235,-0.34159856507271247,-14.1424735,108.59183012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6021,2021-09-08 21:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 21:00:00,135.0,5.007065467063235,-0.505134525546757,-25.01028506,119.48707908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6022,2021-09-08 22:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 22:00:00,150.0,5.007065467063235,-0.6306200815235519,-34.64068572,132.68202583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6023,2021-09-08 23:00:00,0.0,0.0,0.0,251,246.57534246575344,1349.7816175845508,2021-09-08 23:00:00,165.0,5.007065467063235,-0.7095035997379646,-42.17178861,149.19596095999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6024,2021-09-09 00:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 00:00:00,-180.0,4.611979265659394,-0.7410568474306282,-46.43194619,169.26525545999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6025,2021-09-09 01:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 01:00:00,-165.0,4.611979265659394,-0.7141355333731367,-46.41993212,191.00131678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6026,2021-09-09 02:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 02:00:00,-150.0,4.611979265659394,-0.6352062342641056,-42.13970176,211.05585661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6027,2021-09-09 03:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 03:00:00,-135.0,4.611979265659394,-0.509647851400981,-34.59671781,227.55449951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6028,2021-09-09 04:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 04:00:00,-120.0,4.611979265659394,-0.3460169810808467,-24.96218203,240.74281769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6029,2021-09-09 05:00:00,0.0,0.0,0.0,252,247.56164383561645,1350.5018912425146,2021-09-09 05:00:00,-105.0,4.611979265659394,-0.15546479670322125,-14.09662837,251.64222623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,2021-09-09 06:00:00,8.73960699926044,15.372245844349727,24.111852843610166,252,247.56164383561645,1350.5018912425146,2021-09-09 06:00:00,-90.0,4.611979265659394,0.049022885268934516,-2.55549492,261.24377683,0.11010352361116102,11.529184383262296,3.616777926541524,15.25606583341498,0.012598223652445489,-93.55737495199875,-82.5
6031,2021-09-09 07:00:00,102.46572037663827,62.656399847222225,165.1221202238605,252,247.56164383561645,1350.5018912425146,2021-09-09 07:00:00,-75.0,4.611979265659394,0.2535105672410901,9.28333837,270.38545498999997,83.89746691569658,46.99229988541667,24.768318033579067,155.65808483469232,0.8187857032313886,-82.5,-67.5
6032,2021-09-09 08:00:00,272.5479148310204,82.39166881625775,354.93958364727814,252,247.56164383561645,1350.5018912425146,2021-09-09 08:00:00,-60.0,4.611979265659394,0.4440627516187159,21.10655538,279.86814166,263.7677544831973,61.79375161219331,53.240937547091704,378.80244364248233,0.9677848926003824,-67.5,-52.5
6033,2021-09-09 09:00:00,443.30104239332854,92.07685906768216,535.3779014610107,252,247.56164383561645,1350.5018912425146,2021-09-09 09:00:00,-45.0,4.611979265659394,0.6076936219388501,32.5616584,290.64959186,452.6893489805706,69.05764430076162,80.30668521915157,602.0536785004838,1.0211781739482402,-52.5,-37.5
6034,2021-09-09 10:00:00,581.8984782172525,97.28182481882686,679.1803030360794,252,247.56164383561645,1350.5018912425146,2021-09-09 10:00:00,-30.0,4.611979265659394,0.7332520048019746,43.11537874,304.10385297,608.6617691995575,72.96136861412015,101.87704545541187,783.5001832690896,1.0459930588997224,-37.5,-22.5
6035,2021-09-09 11:00:00,671.334586427536,99.87462845744683,771.2092148849829,252,247.56164383561645,1350.5018912425146,2021-09-09 11:00:00,-15.0,4.611979265659394,0.8121813039110058,51.81077514,322.19402908,710.047431632008,74.90597134308513,115.6813822327474,900.6347852078407,1.0576655009098817,-22.5,-7.5
6036,2021-09-09 12:00:00,702.3886005729902,100.5975726825641,802.9861732555543,252,247.56164383561645,1350.5018912425146,2021-09-09 12:00:00,0.0,4.611979265659394,0.8391026179684972,57.00451806,346.44014376999996,745.3358795853247,75.44817951192309,120.44792598833311,941.2319850855808,1.0611446127931166,-7.5,7.5
6037,2021-09-09 13:00:00,671.9267692260423,99.70052671468595,771.6272959407282,252,247.56164383561645,1350.5018912425146,2021-09-09 13:00:00,15.0,4.611979265659394,0.8121813039110058,56.93793752,14.039447320000022,710.6737629482205,74.77539503601446,115.7440943911092,901.1932523753442,1.0576655009098817,7.5,22.5
