,time,beam,diff,total,n,B,G_on,solar_time,hour_angle,declination,cos_zen,altitude,azimuth,I_slope_beam,I_slope_diffuse,I_slope_reflect,I_slope_total,R_b_ave,start_hour_angle,end_hour_angle
4237,2021-06-26 13:00:00,807.7106869900834,100.9974026409875,908.708089631071,177,173.58904109589042,1322.0910353690106,2021-06-26 13:00:00,15.0,23.37165124613529,0.9446746764635021,74.80257206,22.47174701,808.0453479245351,100.99732572708653,0.0004152123650049639,909.0430888639867,1.000414332681048,7.5,22.5
4238,2021-06-26 14:00:00,725.3395204402566,99.1711729463641,824.5106933866207,177,173.58904109589042,1322.0910353690106,2021-06-26 14:00:00,30.0,23.37165124613529,0.8719860871343219,66.90037911,58.06936601999996,725.584070462719,99.17109742321621,0.00037674038437572605,824.7555446263195,1.0003371524859337,22.5,37.5
4239,2021-06-26 15:00:00,596.2668329633665,95.68955178668193,691.9563847500484,177,173.58904109589042,1322.0910353690106,2021-06-26 15:00:00,45.0,23.37165124613529,0.7563552398849849,55.93581966,75.81924224,596.3764478974506,95.68947891493951,0.00031617287253269386,692.0662429852626,1.0001838353703816,37.5,52.5
4240,2021-06-26 16:00:00,432.96087226228855,89.71019162823828,522.6710638905269,177,173.58904109589042,1322.0910353690106,2021-06-26 16:00:00,60.0,23.37165124613529,0.605662185866523,44.18799478,87.10735275000002,432.9159608710271,89.71012331003786,0.00023882200569575056,522.6263230030706,0.9998962691685583,52.5,67.5
4241,2021-06-26 17:00:00,254.30465553574095,79.36090414374807,333.66555967948904,177,173.58904109589042,1322.0910353690106,2021-06-26 17:00:00,75.0,23.37165124613529,0.43017640767824794,32.31596719,96.02564779,254.12864614273124,79.36084370697878,0.00015246047409071998,333.48964231018414,0.9993078797844306,67.5,82.5
4242,2021-06-26 18:00:00,92.45657314704411,59.471896427864614,151.92846957490872,177,173.58904109589042,1322.0910353690106,2021-06-26 18:00:00,90.0,23.37165124613529,0.2418569710997308,20.62163617,104.16097126,92.24663927388919,59.471851137437014,6.94200699692171e-05,151.71855983139616,0.9977293786043634,82.5,97.5
4243,2021-06-26 19:00:00,9.448753585319443,16.403851440851255,25.8526050261707,177,173.58904109589042,1322.0910353690106,2021-06-26 19:00:00,105.0,23.37165124613529,0.05353753452121346,9.33821626,112.33768700000002,9.348105406179098,16.403838948607174,1.1812727758166664e-05,25.75195616751403,0.9893479940786347,97.5,109.4144491962012
4244,2021-06-26 20:00:00,0.0,0.0,0.0,177,173.58904109589042,1322.0910353690106,2021-06-26 20:00:00,120.0,23.37165124613529,-0.1219482436670612,-1.27622182,121.13523666999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4245,2021-06-26 21:00:00,0.0,0.0,0.0,177,173.58904109589042,1322.0910353690106,2021-06-26 21:00:00,135.0,23.37165124613529,-0.2726412976855232,-10.88494471,131.05864716999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4246,2021-06-26 22:00:00,0.0,0.0,0.0,177,173.58904109589042,1322.0910353690106,2021-06-26 22:00:00,150.0,23.37165124613529,-0.38827214493486045,-19.03141387,142.55566351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4247,2021-06-26 23:00:00,0.0,0.0,0.0,177,173.58904109589042,1322.0910353690106,2021-06-26 23:00:00,165.0,23.37165124613529,-0.46096073426404044,-25.12980988,155.88588283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4248,2021-06-27 00:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 00:00:00,-180.0,23.335219545311357,-0.4863091567907745,-28.54664932,170.84195806999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249,2021-06-27 01:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 01:00:00,-165.0,23.335219545311357,-0.46150962497013354,-28.82089474,186.540506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4250,2021-06-27 02:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 02:00:00,-150.0,23.335219545311357,-0.38880107661862334,-25.91145878,201.70222867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4251,2021-06-27 03:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 03:00:00,-135.0,23.335219545311357,-0.27313847914984185,-20.22275944,215.33982976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4252,2021-06-27 04:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 04:00:00,-120.0,23.335219545311357,-0.12240404743980665,-12.37804147,227.13813796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4253,2021-06-27 05:00:00,9.285715325896986,16.3047792844237,25.590494610320683,178,174.57534246575344,1322.0242802235127,2021-06-27 05:00:00,-105.0,23.335219545311357,0.05312991609086909,-2.98054231,237.30025761000002,9.186681800426447,16.30476686762736,1.1692962690705115e-05,25.491460361016497,0.9893348522978791,-109.3792021833196,-97.5
4254,2021-06-27 06:00:00,91.59378570665461,59.59366950729533,151.18745521394993,178,174.57534246575344,1322.0242802235127,2021-06-27 06:00:00,-90.0,23.335219545311357,0.24150106191116094,7.49042633,246.25612909,91.38581089712174,59.59362412413225,6.908148123117554e-05,150.97950410273523,0.9977293786043635,-97.5,-82.5
4255,2021-06-27 07:00:00,252.94703758146525,79.64327637091532,332.5903139523806,178,174.57534246575344,1322.0242802235127,2021-06-27 07:00:00,-75.0,23.335219545311357,0.4298722077314526,18.68029349,254.50392534,252.77236057584378,79.64321571910733,0.00015196916634689278,332.41572826411743,0.9993094324911189,-82.5,-67.5
4256,2021-06-27 08:00:00,431.32974691522753,90.08706367226463,521.4168105874921,178,174.57534246575344,1322.0242802235127,2021-06-27 08:00:00,-60.0,23.335219545311357,0.6054061712621286,30.3209131,262.60427967,431.2856578308174,90.08699506705982,0.00023824890473383466,521.3728911467819,0.9998977833438908,-67.5,-52.5
4257,2021-06-27 09:00:00,594.5009846581436,96.11813057275069,690.6191152308943,178,174.57534246575344,1322.0242802235127,2021-06-27 09:00:00,-45.0,23.335219545311357,0.7561406029721636,42.17921125,271.31966828,594.6110915307199,96.11805737462694,0.0003155618393020747,690.7294644671862,1.0001852088985852,-52.5,-37.5
4258,2021-06-27 10:00:00,723.5870521029321,99.6051012913612,823.1921533942933,178,174.57534246575344,1322.0242802235127,2021-06-27 10:00:00,-30.0,23.335219545311357,0.8718032004409451,53.97502988,282.04290215000003,723.8319272429161,99.60502543775807,0.0003761379091531382,823.4373288185833,1.0003384183551547,-37.5,-22.5
4259,2021-06-27 11:00:00,806.3158125474093,101.33203408812092,907.6478466355303,178,174.57534246575344,1322.0242802235127,2021-06-27 11:00:00,-15.0,23.335219545311357,0.9445117487924555,65.15011146,298.20571115,806.6508655996278,101.3319569193836,0.0004147279123994664,907.9832372469237,1.0004155357578315,-22.5,-7.5
4260,2021-06-27 12:00:00,835.3060225961707,101.69380538235714,936.9998279785278,178,174.57534246575344,1322.0242802235127,2021-06-27 12:00:00,0.0,23.335219545311357,0.9693112806130963,73.87973334,329.66038992,835.6728847960488,101.69372793811529,0.0004281395962284896,937.3670408737604,1.0004391949656222,-7.5,7.5
4261,2021-06-27 13:00:00,807.4841749733038,100.98853553490797,908.4727105082118,178,174.57534246575344,1322.0242802235127,2021-06-27 13:00:00,15.0,23.335219545311357,0.9445117487924555,74.78239106,22.25313256000004,807.8197135218883,100.98845862775968,0.00041510481416064945,908.808587254462,1.0004155357578315,7.5,22.5
4262,2021-06-27 14:00:00,725.0999765545471,99.16030150258642,824.2602780571335,178,174.57534246575344,1322.0242802235127,2021-06-27 14:00:00,30.0,23.335219545311357,0.8718032004409451,66.90914636,57.91559430999996,725.3453636959354,99.16022598771762,0.00037662596309745607,824.505966309616,1.0003384183551547,22.5,37.5
4263,2021-06-27 15:00:00,596.0038194536456,95.67629714287308,691.6801165965187,178,174.57534246575344,1322.0242802235127,2021-06-27 15:00:00,45.0,23.335219545311357,0.7561406029721636,55.95449074,75.71532886,596.1142046645992,95.67622428122465,0.00031604663842659143,691.7907449924624,1.0001852088985852,37.5,52.5
4264,2021-06-27 16:00:00,432.6715138100297,89.6925842051928,522.3640980152225,178,174.57534246575344,1322.0242802235127,2021-06-27 16:00:00,60.0,23.335219545311357,0.6054061712621286,44.20927654,87.02720807999998,432.6272875746943,89.6925159004012,0.0002386817450020082,522.3200421568406,0.9998977833438908,52.5,67.5
4265,2021-06-27 17:00:00,254.0015881981458,79.33323848961125,333.3348266877571,178,174.57534246575344,1322.0242802235127,2021-06-27 17:00:00,75.0,23.335219545311357,0.4298722077314526,32.33667681,95.95720209000001,253.82618295413198,79.33317807391056,0.00015230935358321142,333.15951333739616,0.9993094324911189,67.5,82.5
4266,2021-06-27 18:00:00,92.20058454787105,59.41527064797769,151.61585519584872,178,174.57534246575344,1322.0242802235127,2021-06-27 18:00:00,90.0,23.335219545311357,0.24150106191116094,20.63981761,104.09808762,91.99123192790645,59.41522540067307,6.927722832717036e-05,151.40652660580787,0.9977293786043635,82.5,97.5
4267,2021-06-27 19:00:00,9.374319160085467,16.278729757172286,25.653048917257752,178,174.57534246575344,1322.0242802235127,2021-06-27 19:00:00,105.0,23.335219545311357,0.05312991609086909,9.35222763,112.27673039000001,9.274340661636334,16.278717360213793,1.1721545380813148e-05,25.553069743395508,0.9893348522978791,97.5,109.3792021833196
4268,2021-06-27 20:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 20:00:00,120.0,23.335219545311357,-0.12240404743980665,-1.26808108,121.07383770000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4269,2021-06-27 21:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 21:00:00,135.0,23.335219545311357,-0.27313847914984185,-10.88460101,130.99542530999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4270,2021-06-27 22:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 22:00:00,150.0,23.335219545311357,-0.38880107661862334,-19.04098687,142.49059532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4271,2021-06-27 23:00:00,0.0,0.0,0.0,178,174.57534246575344,1322.0242802235127,2021-06-27 23:00:00,165.0,23.335219545311357,-0.46150962497013354,-25.15122161,155.82111925999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4272,2021-06-28 00:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 00:00:00,-180.0,23.291873115320865,-0.48697007042243723,-28.58076059,170.78221785999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4273,2021-06-28 01:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 01:00:00,-165.0,23.291873115320865,-0.4621624519223684,-28.86662385,186.49145027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4274,2021-06-28 02:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 02:00:00,-150.0,23.291873115320865,-0.38943019462641393,-25.9659298,201.66721129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4275,2021-06-28 03:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 03:00:00,-135.0,23.291873115320865,-0.2737298816735545,-20.2825934,215.31851427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,2021-06-28 04:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 04:00:00,-120.0,23.291873115320865,-0.12294629818771999,-12.44052458,227.12803576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4277,2021-06-28 05:00:00,9.19777284535483,16.156107465286233,25.353880310641063,179,175.56164383561645,1321.97085235444,2021-06-28 05:00:00,-105.0,23.291873115320865,0.052644903798182874,-3.04395051,237.29866988999999,9.09953256877182,16.15609516170993,1.1584847461969938e-05,25.255639315329216,0.9893191234188151,-109.33730039751802,-97.5
4278,2021-06-28 06:00:00,91.28855760310373,59.52815779786514,150.81671540096886,179,175.56164383561645,1321.97085235444,2021-06-28 06:00:00,-90.0,23.291873115320865,0.24107747404699695,7.42701292,246.26103319,91.08127585103333,59.52811246459206,6.891208056631311e-05,150.60945722770595,0.9977293786043635,-97.5,-82.5
4279,2021-06-28 07:00:00,252.5852749585924,79.6136639467085,332.1989389053009,179,175.56164383561645,1321.97085235444,2021-06-28 07:00:00,-75.0,23.291873115320865,0.42951004429581086,18.61725118,254.51407708,252.41131512826652,79.61360331745166,0.00015179033690677207,332.0250702360551,0.9993112827723057,-82.5,-67.5
4280,2021-06-28 08:00:00,430.9856514823931,90.07022145758248,521.0558729399756,179,175.56164383561645,1321.97085235444,2021-06-28 08:00:00,-60.0,23.291873115320865,0.605101246281714,30.25824326,262.6189944,430.9423747409445,90.07015286520374,0.00023808398293336346,521.0127656901312,0.9998995865841479,-67.5,-52.5
4281,2021-06-28 09:00:00,594.1904414898586,96.10685034086227,690.2972918307208,179,175.56164383561645,1321.97085235444,2021-06-28 09:00:00,-45.0,23.291873115320865,0.7558848297675482,42.11659774,271.33829619,594.301462493693,96.10677715132891,0.00031541478981872054,690.4085550598118,1.000186844143026,-52.5,-37.5
4282,2021-06-28 10:00:00,723.307443382828,99.59656338529231,822.9040067681203,179,175.56164383561645,1321.97085235444,2021-06-28 10:00:00,-30.0,23.291873115320865,0.8715851427204077,53.91182836,282.06294389,723.5533137973036,99.59648753819117,0.0003760062474638821,823.1501773417423,1.000339925182196,-37.5,-22.5
4283,2021-06-28 11:00:00,806.056901177859,101.32485224394719,907.3817534218063,179,175.56164383561645,1321.97085235444,2021-06-28 11:00:00,-15.0,23.291873115320865,0.9443174000163622,65.08571604,298.21297533,806.3930008884292,101.32477508067915,0.000414606327488049,907.7181905754359,1.0004169677228483,-22.5,-7.5
4284,2021-06-28 12:00:00,835.0548219371094,101.68689460412429,936.7417165412337,179,175.56164383561645,1321.97085235444,2021-06-28 12:00:00,0.0,23.291873115320865,0.969125018516431,73.81926839,329.57819261,835.4227492554594,101.6868171651453,0.00042802165839835846,937.1099944422631,1.0004406025912125,-7.5,7.5
4285,2021-06-28 13:00:00,807.229651870681,100.98006354025755,908.2097154109385,179,175.56164383561645,1321.97085235444,2021-06-28 13:00:00,15.0,23.291873115320865,0.9443174000163622,74.75537999,22.02884408,807.5662405804371,100.97998663956105,0.00041498464485923185,908.546642204643,1.0004169677228483,7.5,22.5
4286,2021-06-28 14:00:00,724.8279380986976,99.14953793882667,823.9774760375243,179,175.56164383561645,1321.97085235444,2021-06-28 14:00:00,30.0,23.291873115320865,0.8715851427204077,66.91268741,57.75010222000003,725.0743253676166,99.14946243215479,0.00037649674349797194,824.2241642965148,1.000339925182196,22.5,37.5
4287,2021-06-28 15:00:00,595.7013519181937,95.66264267493173,691.3639945931254,179,175.56164383561645,1321.97085235444,2021-06-28 15:00:00,45.0,23.291873115320865,0.7558848297675482,55.96884644,75.60175502000004,595.8126552267922,95.66256982368176,0.0003159021940597405,691.4755409526681,1.000186844143026,37.5,52.5
4288,2021-06-28 16:00:00,432.3346891257162,89.6736043904455,522.0082935161616,179,175.56164383561645,1321.97085235444,2021-06-28 16:00:00,60.0,23.291873115320865,0.605101246281714,44.22653881,86.93926246000001,432.29127692278973,89.67353610010785,0.0002385191686705986,521.9650515420662,0.9998995865841479,52.5,67.5
4289,2021-06-28 17:00:00,253.6452842865289,79.30202120429516,332.9473054908241,179,175.56164383561645,1321.97085235444,2021-06-28 17:00:00,75.0,23.291873115320865,0.42951004429581086,32.3533478,95.88219007999999,253.47059440951736,79.30196081236778,0.0001521322850674756,332.77270735417017,0.9993112827723057,67.5,82.5
4290,2021-06-28 18:00:00,91.89775810658216,59.34905284984248,151.24681095642464,179,175.56164383561645,1321.97085235444,2021-06-28 18:00:00,90.0,23.291873115320865,0.24107747404699695,20.65375502,104.02946727,91.68909309081432,59.34900765296559,6.910860241397424e-05,151.03816985238234,0.9977293786043635,82.5,97.5
4291,2021-06-28 19:00:00,9.286041600199944,16.13015645136177,25.416198051561715,179,175.56164383561645,1321.97085235444,2021-06-28 19:00:00,105.0,23.291873115320865,0.052644903798182874,9.36165829,112.21064193000001,9.186858535940459,16.13014416754829,1.1613322058911114e-05,25.31701431681081,0.9893191234188151,97.5,109.33730039751802
4292,2021-06-28 20:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 20:00:00,120.0,23.291873115320865,-0.12294629818771999,-1.26496062,121.00782777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4293,2021-06-28 21:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 21:00:00,135.0,23.291873115320865,-0.2737298816735545,-10.88979229,130.92817034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4294,2021-06-28 22:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 22:00:00,150.0,23.291873115320865,-0.38943019462641393,-19.05663375,142.42229484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4295,2021-06-28 23:00:00,0.0,0.0,0.0,179,175.56164383561645,1321.97085235444,2021-06-28 23:00:00,165.0,23.291873115320865,-0.4621624519223684,-25.17917165,155.75431471000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4296,2021-06-29 00:00:00,0.0,0.0,0.0,180,176.54794520547946,1321.9307675936234,2021-06-29 00:00:00,-180.0,23.241624800646512,-0.48773586993586326,-28.62165309,170.72206412000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4297,2021-06-29 01:00:00,0.0,0.0,0.0,180,176.54794520547946,1321.9307675936234,2021-06-29 01:00:00,-165.0,23.241624800646512,-0.46291889491574045,-28.91902926,186.44381128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4298,2021-06-29 02:00:00,0.0,0.0,0.0,180,176.54794520547946,1321.9307675936234,2021-06-29 02:00:00,-150.0,23.241624800646512,-0.39015920569100326,-26.02662639,201.63522435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4299,2021-06-29 03:00:00,0.0,0.0,0.0,180,176.54794520547946,1321.9307675936234,2021-06-29 03:00:00,-135.0,23.241624800646512,-0.2744152548412456,-20.34799285,215.30137174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,2021-06-29 04:00:00,0.0,0.0,0.0,180,176.54794520547946,1321.9307675936234,2021-06-29 04:00:00,-120.0,23.241624800646512,-0.12357480134095594,-12.50786444,227.12282359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4301,2021-06-29 05:00:00,9.096226798911323,15.983958326366052,25.080185125277374,180,176.54794520547946,1321.9307675936234,2021-06-29 05:00:00,-105.0,23.241624800646512,0.05208262717945611,-3.11156326,237.30245134,8.998904109931951,15.983946153888784,1.1459789011954965e-05,24.982861723609748,0.989300762708443,-109.28877433330202,-97.5
4302,2021-06-29 06:00:00,90.93693802469217,59.45294362442907,150.38988164912124,180,176.54794520547946,1321.9307675936234,2021-06-29 06:00:00,-90.0,23.241624800646512,0.2405862672539511,7.3599419,246.27173177999998,90.73045466755964,59.45289834843485,6.87170491215721e-05,150.18342173304362,0.9977293786043636,-97.5,-82.5
4303,2021-06-29 07:00:00,252.17047918245507,79.58043692248927,331.75091610494434,180,176.54794520547946,1321.9307675936234,2021-06-29 07:00:00,-75.0,23.241624800646512,0.4290899073284459,18.55097192,254.53054491,251.99734689596076,79.58037631853625,0.00015158562363456194,331.5778748001207,0.9993134315838412,-82.5,-67.5
4304,2021-06-29 08:00:00,430.594186535878,90.05195293562832,520.6461394715063,180,176.54794520547946,1321.9307675936234,2021-06-29 08:00:00,-60.0,23.241624800646512,0.6047473358488582,30.19261087,262.64078882,430.55185018437027,90.05188435716185,0.00023789676505293954,520.6039724382972,0.9999016792310915,-67.5,-52.5
4305,2021-06-29 09:00:00,593.8404992366875,96.09510948761833,689.9356087243058,180,176.54794520547946,1321.9307675936234,2021-06-29 09:00:00,-45.0,23.241624800646512,0.7555877893491477,42.05110553,271.36520407,593.9525813773661,96.09503630702613,0.00031524952739868655,690.0479329339196,1.0001887411532602,-52.5,-37.5
4306,2021-06-29 10:00:00,722.9954208154209,99.5880502768693,822.5834710922902,180,176.54794520547946,1321.9307675936234,2021-06-29 10:00:00,-30.0,23.241624800646512,0.8713317401989054,53.84552893,282.0932114,723.242448746738,99.58797443625126,0.00037585978637527895,822.8307990427755,1.0003416728850627,-37.5,-22.5
